N2.C25D7.6	NIC2.g13137.t1	100.0	CBRIG.CBG11579	CNIGO.Cni-mcm-3	98.89	nondivergent	NIC2
N2.C25D7.15a	NIC2.g13136.t1	100.0	CBRIG.CBG11578	CNIGO.Cni-C25D7.15	98.35	nondivergent	NIC2
N2.C25D7.7	NIC2.g13135.t1	100.0	CBRIG.CBG11577	CNIGO.Cni-rap-2.1	100.0	nondivergent	NIC2
N2.C25D7.8	NIC2.g13134.t1	100.0	CBRIG.CBG11576	CNIGO.Cni-otub-1.1	97.21	nondivergent	NIC2
N2.C01G10.12	NIC2.g13132.t1	100.0	CBRIG.CBG11575	CNIGO.Cni-dnj-3.1	94.71	nondivergent	NIC2
N2.C01G10.10a	NIC2.g13130.t1	100.0	CBRIG.CBG11573	CNIGO.Cni-C01G10.10	92.09	nondivergent	NIC2
N2.C01G10.9	NIC2.g13129.t1	100.0	CBRIG.CBG11572	CNIGO.Cni-C01G10.9.1	94.54	nondivergent	NIC2
N2.C01G10.8	NIC2.g13128.t1	100.0	CBRIG.CBG11571	CNIGO.Cni-C01G10.8	98.54	nondivergent	NIC2
N2.C01G10.7	NIC2.g13127.t1	100.0	CBRIG.CBG11570	CNIGO.Cni-C01G10.7.1	98.46	nondivergent	NIC2
N2.C01G10.16	NIC2.g13120.t1	100.0	CBRIG.CBG11567	CNIGO.Cni-C01G10.16	96.1	nondivergent	NIC2
N2.T01G5.5	NIC2.g13109.t1	100.0	CBRIG.CBG22608	CNIGO.Cnig_chr_V.g21018	94.74	nondivergent	NIC2
N2.K08F9.2	NIC2.g13107.t1	100.0	CBRIG.CBG22609	CNIGO.Cnig_chr_V.g21019	96.66	nondivergent	NIC2
N2.K08F9.4	NIC2.g13104.t1	100.0	CBRIG.CBG04850	CNIGO.Cni-K08F9.4.1	89.89	nondivergent	NIC2
N2.Y75B12B.6	NIC2.g13082.t1	99.43	CBRIG.CBG18562	CNIGO.Cni-plc-2	98.91	nondivergent	NIC2
N2.R08H2.2	NIC2.g13013.t1	100.0	CBRIG.CBG19146	CNIGO.Cnig_chr_V.g20048.1	92.19	nondivergent	NIC2
N2.T06E6.1	NIC2.g13010.t1	100.0	CBRIG.CBG05554	CNIGO.Cni-T06E6.1	94.39	nondivergent	NIC2
N2.T06E6.2a	NIC2.g13009.t1	100.0	CBRIG.CBG05553	CNIGO.Cni-cyb-3	99.48	nondivergent	NIC2
N2.T23F1.5	NIC2.g12984.t1	100.0	CBRIG.CBG24658	CNIGO.Cni-T23F1.5.1	93.67	nondivergent	NIC2
N2.T23F1.6	NIC2.g12983.t1	100.0	CBRIG.CBG24659	CNIGO.Cni-pqn-71.1	95.36	nondivergent	NIC2
N2.T23F1.7a	NIC2.g12982.t1	100.0	CBRIG.CBG24661b	CNIGO.Cni-dpf-1	95.29	nondivergent	NIC2
N2.C06B8.7	NIC2.g12971.t1	100.0	CBRIG.CBG18580	CNIGO.Cni-C06B8.7	98.54	nondivergent	NIC2
N2.C06B8.8	NIC2.g12970.t1	100.0	CBRIG.CBG18585	CNIGO.Cni-rpl-38	100.0	nondivergent	NIC2
N2.F21A3.7a	NIC2.g12969.t1	99.57	CBRIG.CBG18584a	CNIGO.Cni-lgc-31.1	99.34	nondivergent	NIC2
N2.F21A3.3	NIC2.g12968.t1	100.0	CBRIG.CBG18583	CNIGO.Cni-F21A3.3	99.62	nondivergent	NIC2
N2.F21A3.5	NIC2.g12963.t1	100.0	CBRIG.CBG18603	CNIGO.Cni-prde-1	92.29	nondivergent	NIC2
N2.F21A3.6	NIC2.g12962.t1	100.0	CBRIG.CBG18593	CNIGO.Cni-glb-14.1	97.47	nondivergent	NIC2
N2.F28F8.1	NIC2.g12961.t1	100.0	CBRIG.CBG18595	CNIGO.Cni-acr-18.1	99.61	nondivergent	NIC2
N2.F53E4.1d	NIC2.g12924.t1	100.0	CBRIG.CBG04780a	CNIGO.Cni-F53E4.1.1	98.28	nondivergent	NIC2
N2.K06B4.12	NIC2.g12909.t1	100.0	CBRIG.CBG04825	CNIGO.Cni-twk-34.1	98.19	nondivergent	NIC2
N2.Y6E2A.4	NIC2.g12906.t1	100.0	CBRIG.CBG11549	CNIGO.Cni-Y6E2A.4	96.58	nondivergent	NIC2
N2.Y6E2A.8	NIC2.g12903.t1	99.51	CBRIG.CBG11552	CNIGO.Cni-irld-57	90.86	nondivergent	NIC2
N2.Y6E2A.9a	NIC2.g12902.t1	100.0	CBRIG.CBG11553	CNIGO.Cnig_chr_V.g20383.1	98.18	nondivergent	NIC2
N2.T23D5.1	NIC2.g12900.t1	100.0	CBRIG.CBG09327	CNIGO.Cni-str-27	95.5	nondivergent	NIC2
N2.F57A10.3	NIC2.g12887.t1	100.0	CBRIG.CBG23985	CNIGO.Cnig_chr_V.g21123	99.69	nondivergent	NIC2
N2.F57A10.5	NIC2.g12884.t1	100.0	CBRIG.CBG22907	CNIGO.Cnig_chr_V.g21349	93.91	nondivergent	NIC2
N2.T06C12.7	NIC2.g12844.t1	100.0	CBRIG.CBG22874	CNIGO.Cni-nhr-84.1	98.94	nondivergent	NIC2
N2.F35E8.8	NIC2.g12830.t1	100.0	CBRIG.CBG22850	CNIGO.Cnig_chr_V.g21407	98.56	nondivergent	NIC2
N2.F35E8.11	NIC2.g12827.t1	100.0	CBRIG.CBG22847	CNIGO.Cnig_chr_V.g21415	92.39	nondivergent	NIC2
N2.F36G9.3a	NIC2.g12812.t1	100.0	CBRIG.CBG04461	CNIGO.Cnig_chr_IV.g15031	97.23	nondivergent	NIC2
N2.F36G9.11	NIC2.g12804.t1	100.0	CBRIG.CBG04897	CNIGO.Cni-clec-232	88.62	nondivergent	NIC2
N2.C06C6.4	NIC2.g12794.t1	100.0	CBRIG.CBG17073	CNIGO.nigoni.pc_2016.07.11_013.g27761	94.84	nondivergent	NIC2
N2.C06C6.3	NIC2.g12793.t1	100.0	CBRIG.CBG22656	CNIGO.nigoni.pc_2016.07.11_013.g27754.1	96.53	nondivergent	NIC2
N2.T10C6.5	NIC2.g12786.t1	100.0	CBRIG.CBG22646	CNIGO.Cni-T10C6.5	99.14	nondivergent	NIC2
N2.F11A5.9	NIC2.g12709.t1	100.0	CBRIG.CBG04877	CNIGO.Cnig_chr_V.g20862	99.23	nondivergent	NIC2
N2.T13F3.6	NIC2.g12690.t1	100.0	CBRIG.CBG15883	CNIGO.Cnig_chr_V.g21296	93.87	nondivergent	NIC2
N2.T13F3.7	NIC2.g12687.t1	95.56	CBRIG.CBG15884	CNIGO.Cni-T13F3.7.1	97.22	nondivergent	NIC2
N2.F28G4.1	NIC2.g12685.t1	100.0	CBRIG.CBG15879	CNIGO.Cni-cyp-37B1	95.47	nondivergent	NIC2
N2.F57G8.4	NIC2.g12668.t1	100.0	CBRIG.CBG22827	CNIGO.Cni-srw-87.1	91.7	nondivergent	NIC2
N2.W08G11.4	NIC2.g12663.t1	100.0	CBRIG.CBG22810	CNIGO.Cni-pptr-1.1	99.82	nondivergent	NIC2
N2.W08G11.3a	NIC2.g12662.t1	100.0	CBRIG.CBG22811	CNIGO.Cni-W08G11.3.1	96.0	nondivergent	NIC2
N2.F13A7.3	NIC2.g12661.t1	99.52	CBRIG.CBG22813	CNIGO.Cnig_chr_V.g21477.1	96.02	nondivergent	NIC2
N2.F13A7.1	NIC2.g12660.t1	98.53	CBRIG.CBG23791	CNIGO.Cni-F13A7.1	95.76	nondivergent	NIC2
N2.F13A7.7	NIC2.g12657.t1	100.0	CBRIG.CBG15287	CNIGO.nigoni.pc_2016.07.11_030.g28716	96.18	nondivergent	NIC2
N2.F13A7.14	NIC2.g12649.t1	100.0	CBRIG.CBG22893	CNIGO.Cni-F13A7.14	86.6	nondivergent	NIC2
N2.F26D2.2	NIC2.g12648.t1	100.0	CBRIG.CBG02434a	CNIGO.Cni-syp-1	92.69	nondivergent	NIC2
N2.F36D3.2	NIC2.g12605.t1	100.0	CBRIG.CBG20729	CNIGO.Cnig_chr_V.g21782	96.58	nondivergent	NIC2
N2.Y32B12B.2a	NIC2.g12592.t1	100.0	CBRIG.CBG23974	CNIGO.Cni-Y32B12B.2.1	94.36	nondivergent	NIC2
N2.T03E6.3	NIC2.g12586.t1	99.22	CBRIG.CBG27271	CNIGO.nigoni.pc_2016.07.11_013.g27766	89.38	nondivergent	NIC2
N2.T03E6.7a	NIC2.g12579.t1	100.0	CBRIG.CBG22599	CNIGO.Cni-cpl-1	99.7	nondivergent	NIC2
N2.T03E6.8	NIC2.g12577.t1	100.0	CBRIG.CBG05001	CNIGO.Cnig_chr_V.g21009.1	94.09	nondivergent	NIC2
N2.W06G6.1	NIC2.g12567.t1	100.0	CBRIG.CBG04996	CNIGO.Cnig_chr_V.g20998	95.66	nondivergent	NIC2
N2.W06G6.3	NIC2.g12565.t1	100.0	CBRIG.CBG04991	CNIGO.Cni-srd-21	82.28	nondivergent	NIC2
N2.Y70C5C.2	NIC2.g12536.t1	100.0	CBRIG.CBG10305	CNIGO.Cnig_chr_II.g7577.1	84.0	nondivergent	NIC2
N2.T25E12.5	NIC2.g20286.t1	100.0	CBRIG.CBG13253	CNIGO.Cni-gyg-2	97.69	nondivergent	NIC2
N2.W06H3.1	NIC2.g20279.t1	100.0	CBRIG.CBG24360	CNIGO.Cni-immt-2	97.98	nondivergent	NIC2
N2.W06H3.2a	NIC2.g20278.t1	100.0	CBRIG.CBG23897b	CNIGO.Cni-pus-1.1	99.18	nondivergent	NIC2
N2.W06H3.3	NIC2.g20277.t1	100.0	CBRIG.CBG23896	CNIGO.Cni-ctps-1	99.25	nondivergent	NIC2
N2.Y102A5A.1	NIC2.g20276.t1	100.0	CBRIG.CBG23895	CNIGO.Cni-cand-1	98.1	nondivergent	NIC2
N2.T20B3.1	NIC2.g20275.t1	100.0	CBRIG.CBG23894a	CNIGO.Cni-T20B3.1.1	97.04	nondivergent	NIC2
N2.T20B3.2	NIC2.g20271.t1	99.62	CBRIG.CBG24362	CNIGO.Cni-tni-3	97.33	nondivergent	NIC2
N2.T20B3.7	NIC2.g20270.t1	98.82	CBRIG.CBG24361	CNIGO.Cni-phy-3.1	95.28	nondivergent	NIC2
N2.F09C6.8	NIC2.g20237.t1	100.0	CBRIG.CBG06579	CNIGO.Cnig_chr_V.g18439	97.22	nondivergent	NIC2
N2.W06D12.3	NIC2.g6840.t1	100.0	CBRIG.CBG24633	CNIGO.Cnig_chr_V.g21735	98.5	nondivergent	NIC2
N2.W06D12.2	NIC2.g6841.t1	99.77	CBRIG.CBG24632	CNIGO.Cni-twk-42	99.09	nondivergent	NIC2
N2.R12G8.2	NIC2.g6845.t1	99.11	CBRIG.CBG05661	CNIGO.Cni-twk-36.1	96.95	nondivergent	NIC2
N2.C47A10.6	NIC2.g6851.t1	100.0	CBRIG.CBG05677	CNIGO.Cni-srab-12.1	95.68	nondivergent	NIC2
N2.Y59A8A.3	NIC2.g6870.t1	100.0	CBRIG.CBG05654	CNIGO.Cni-tcc-1	94.16	nondivergent	NIC2
N2.C06H5.7	NIC2.g6880.t1	98.18	CBRIG.CBG05653	CNIGO.Cni-dcar-1	99.25	nondivergent	NIC2
N2.C06H5.8a	NIC2.g6882.t1	99.24	CBRIG.CBG05651	CNIGO.Cni-C06H5.8	96.23	nondivergent	NIC2
N2.Y59A8B.23a	NIC2.g6887.t1	100.0	CBRIG.CBG05644	CNIGO.Cni-gck-3	99.64	nondivergent	NIC2
N2.Y59A8B.21	NIC2.g6889.t1	100.0	CBRIG.CBG05646a	CNIGO.Cni-Y59A8B.21.1	99.35	nondivergent	NIC2
N2.Y59A8B.20	NIC2.g6890.t1	100.0	CBRIG.CBG05593	CNIGO.Cni-lon-8	99.38	nondivergent	NIC2
N2.Y59A8B.7	NIC2.g6903.t1	100.0	CBRIG.CBG05597b	CNIGO.Cni-ebp-1	98.45	nondivergent	NIC2
N2.Y59A8B.10a	NIC2.g6905.t1	100.0	CBRIG.CBG05583	CNIGO.Cni-Y59A8B.10	99.0	nondivergent	NIC2
N2.Y59A8B.13b	NIC2.g6908.t1	99.76	CBRIG.CBG05648	CNIGO.Cni-slr-2	96.42	nondivergent	NIC2
N2.Y59A8B.14a	NIC2.g6909.t1	99.84	CBRIG.CBG05647	CNIGO.Cni-par-4	96.19	nondivergent	NIC2
N2.C08E8.4	NIC2.g6978.t1	100.0	CBRIG.CBG23827	CNIGO.Cnig_chr_V.g21631	92.73	nondivergent	NIC2
N2.Y51A2B.4	NIC2.g6981.t1	99.51	CBRIG.CBG31206	CNIGO.Cni-Y51A2B.4	84.71	nondivergent	NIC2
N2.Y51A2D.19b	NIC2.g7017.t1	100.0	CBRIG.CBG12923b	CNIGO.Cni-slo-1	98.75	nondivergent	NIC2
N2.Y51A2D.4	NIC2.g7019.t1	100.0	CBRIG.CBG12921	CNIGO.Cnig_chr_V.g21767	98.08	nondivergent	NIC2
N2.Y51A2D.5	NIC2.g7020.t1	100.0	CBRIG.CBG12920	CNIGO.Cnig_chr_V.g21766	99.84	nondivergent	NIC2
N2.Y51A2D.11	NIC2.g7026.t1	100.0	CBRIG.CBG12902	CNIGO.Cnig_chr_V.g21775.1	97.92	nondivergent	NIC2
N2.Y51A2D.21	NIC2.g7028.t1	100.0	CBRIG.CBG30573	CNIGO.Cni-Y51A2D.21	89.66	nondivergent	NIC2
N2.Y51A2D.13b	NIC2.g7029.t1	100.0	CBRIG.CBG05699	CNIGO.Cni-Y51A2D.13	98.19	nondivergent	NIC2
N2.Y51A2D.15a	NIC2.g7030.t1	100.0	CBRIG.CBG12901	CNIGO.Cni-grdn-1.1	98.67	nondivergent	NIC2
N2.Y51A2D.17	NIC2.g7032.t1	100.0	CBRIG.CBG20699	CNIGO.Cni-nhr-70.1	98.92	nondivergent	NIC2
N2.Y69H2.15	NIC2.g7033.t1	99.77	CBRIG.CBG30574	CNIGO.Cni-Y69H2.15	98.93	nondivergent	NIC2
N2.Y69H2.14	NIC2.g7034.t1	100.0	CBRIG.CBG20714	CNIGO.Cni-col-42	98.82	nondivergent	NIC2
N2.C54E10.5	NIC2.g7070.t1	100.0	CBRIG.CBG20727	CNIGO.Cnig_chr_V.g21784	95.23	nondivergent	NIC2
N2.C54E10.6	NIC2.g7072.t1	100.0	CBRIG.CBG25674	CNIGO.Cni-C54E10.6	78.1	nondivergent	NIC2
N2.C54E10.2b	NIC2.g7075.t1	100.0	CBRIG.CBG27334a	CNIGO.Cnig_chr_V.g22083.1	95.88	nondivergent	NIC2
N2.Y17D7A.3b	NIC2.g7077.t1	94.2	CBRIG.CBG23697	CNIGO.Cni-nhr-65	92.07	nondivergent	NIC2
N2.Y17D7A.1	NIC2.g7078.t1	99.48	CBRIG.CBG23808	CNIGO.Cni-nhr-230	96.84	nondivergent	NIC2
N2.Y80D3A.1	NIC2.g7079.t1	99.27	CBRIG.CBG20320	CNIGO.Cni-wars-1	99.06	nondivergent	NIC2
N2.Y80D3A.10	NIC2.g7084.t1	100.0	CBRIG.CBG20321	CNIGO.Cni-nlp-42	95.88	nondivergent	NIC2
N2.Y80D3A.5	NIC2.g7085.t1	100.0	CBRIG.CBG20323	CNIGO.Cni-cyp-42A1.1	98.44	nondivergent	NIC2
N2.Y80D3A.7a	NIC2.g7086.t1	100.0	CBRIG.CBG20322	CNIGO.Cni-ptr-22	98.02	nondivergent	NIC2
N2.Y39B6A.43b	NIC2.g7090.t1	100.0	CBRIG.CBG23815	CNIGO.Cni-Y39B6A.43	97.85	nondivergent	NIC2
N2.Y39B6A.41	NIC2.g7092.t1	100.0	CBRIG.CBG23814	CNIGO.Cni-Y39B6A.41.1	94.19	nondivergent	NIC2
N2.Y39B6A.39a	NIC2.g7094.t1	100.0	CBRIG.CBG23813	CNIGO.Cni-mrps-35.1	94.38	nondivergent	NIC2
N2.Y39B6A.38	NIC2.g7095.t1	99.22	CBRIG.CBG23701	CNIGO.Cni-reps-1.1	97.79	nondivergent	NIC2
N2.Y39B6A.36	NIC2.g7097.t1	100.0	CBRIG.CBG23703	CNIGO.Cni-Y39B6A.36	97.06	nondivergent	NIC2
N2.Y39B6A.35	NIC2.g7098.t1	100.0	CBRIG.CBG23704	CNIGO.Cni-tgt-2	95.47	nondivergent	NIC2
N2.Y39B6A.33	NIC2.g7100.t1	100.0	CBRIG.CBG23810	CNIGO.Cni-Y39B6A.33	94.8	nondivergent	NIC2
N2.Y39B6A.29a	NIC2.g7103.t1	100.0	CBRIG.CBG24830	CNIGO.Cnig_chr_V.g21708.1	96.59	nondivergent	NIC2
N2.Y39B6A.25	NIC2.g7104.t1	99.63	CBRIG.CBG20325	CNIGO.Cnig_chr_V.g21702	93.37	nondivergent	NIC2
N2.Y39B6A.20	NIC2.g7109.t1	100.0	CBRIG.CBG20329	CNIGO.Cnig_chr_V.g21705	98.98	nondivergent	NIC2
N2.Y39B6A.19a	NIC2.g7110.t1	100.0	CBRIG.CBG20326a	CNIGO.Cni-twk-46.1	94.88	nondivergent	NIC2
N2.Y39B6A.14	NIC2.g7117.t1	99.41	CBRIG.CBG23585	CNIGO.Cni-pro-3	96.83	nondivergent	NIC2
N2.Y39B6A.13	NIC2.g7118.t1	100.0	CBRIG.CBG23584	CNIGO.Cni-Y39B6A.13	88.78	nondivergent	NIC2
N2.Y39B6A.11	NIC2.g7120.t1	100.0	CBRIG.CBG20524	CNIGO.Cnig_chr_V.g21649	93.02	nondivergent	NIC2
N2.Y39B6A.9	NIC2.g7122.t1	100.0	CBRIG.CBG20527	CNIGO.Cni-Y39B6A.9	99.14	nondivergent	NIC2
N2.Y39B6A.8	NIC2.g7123.t1	99.71	CBRIG.CBG20520	CNIGO.Cni-Y39B6A.8	91.12	nondivergent	NIC2
N2.Y39B6A.7	NIC2.g7124.t1	99.73	CBRIG.CBG20522b	CNIGO.Cni-Y39B6A.7.1	91.55	nondivergent	NIC2
N2.Y39B6A.6	NIC2.g7125.t1	100.0	CBRIG.CBG20537	CNIGO.Cni-tsp-13	98.1	nondivergent	NIC2
N2.Y39B6A.3a	NIC2.g7129.t1	100.0	CBRIG.CBG24933	CNIGO.Cni-Y39B6A.3	85.16	nondivergent	NIC2
N2.Y39B6A.2a	NIC2.g7130.t1	100.0	CBRIG.CBG20528	CNIGO.Cni-pph-5	98.99	nondivergent	NIC2
N2.Y39B6A.1	NIC2.g7131.t1	100.0	CBRIG.CBG20540b	CNIGO.Cnig_chr_V.g21641	96.65	nondivergent	NIC2
N2.T26H2.8	NIC2.g7133.t1	100.0	CBRIG.CBG23824	CNIGO.Cnig_chr_V.g21636.1	96.84	nondivergent	NIC2
N2.Y43F8B.19	NIC2.g7211.t1	100.0	CBRIG.CBG30875	CNIGO.Cni-Y43F8B.19	95.24	nondivergent	NIC2
N2.Y43F8B.1e	NIC2.g7215.t1	100.0	CBRIG.CBG31388	CNIGO.Cnig_chr_V.g22063	99.58	nondivergent	NIC2
N2.B0399.1b	NIC2.g7221.t1	99.66	CBRIG.CBG05673f	CNIGO.Cni-kcnl-1.1	99.03	nondivergent	NIC2
N2.Y43F8C.20	NIC2.g7223.t1	100.0	CBRIG.CBG05688	CNIGO.Cnig_chr_V.g22075	97.01	nondivergent	NIC2
N2.Y43F8C.3	NIC2.g7225.t1	100.0	CBRIG.CBG05686	CNIGO.Cni-Y43F8C.3.1	96.64	nondivergent	NIC2
N2.Y43F8C.4	NIC2.g7226.t1	100.0	CBRIG.CBG05687	CNIGO.Cni-dyf-19	95.28	nondivergent	NIC2
N2.Y43F8C.6a	NIC2.g7228.t1	100.0	CBRIG.CBG05696	CNIGO.Cni-Y43F8C.6	97.94	nondivergent	NIC2
N2.Y43F8C.7	NIC2.g7229.t1	100.0	CBRIG.CBG05695	CNIGO.Cni-Y43F8C.7	96.58	nondivergent	NIC2
N2.Y43F8C.8	NIC2.g7230.t1	100.0	CBRIG.CBG05694	CNIGO.Cni-mrps-28	95.35	nondivergent	NIC2
N2.Y43F8C.10a	NIC2.g7232.t1	100.0	CBRIG.CBG05690b	CNIGO.Cni-dmd-3.1	98.41	nondivergent	NIC2
N2.Y43F8C.11	NIC2.g7233.t1	100.0	CBRIG.CBG05693	CNIGO.Cni-Y43F8C.11	95.88	nondivergent	NIC2
N2.Y43F8C.12	NIC2.g7234.t1	100.0	CBRIG.CBG23578	CNIGO.Cnig_chr_V.g21717	97.98	nondivergent	NIC2
N2.Y43F8C.13	NIC2.g7235.t1	100.0	CBRIG.CBG31219	CNIGO.Cni-Y43F8C.13	99.71	nondivergent	NIC2
N2.Y116F11A.6	NIC2.g7243.t1	100.0	CBRIG.CBG24627	CNIGO.Cni-Y116F11A.6.1	100.0	nondivergent	NIC2
N2.Y116F11B.12a	NIC2.g7281.t1	99.78	CBRIG.CBG24518	CNIGO.Cni-gly-4.1	96.75	nondivergent	NIC2
N2.Y60A3A.1	NIC2.g7314.t1	99.8	CBRIG.CBG24635	CNIGO.Cnig_chr_V.g21737	99.43	nondivergent	NIC2
N2.Y113G7A.5	NIC2.g7319.t1	100.0	CBRIG.CBG12939	CNIGO.Cni-lgc-55	100.0	nondivergent	NIC2
N2.Y113G7A.16	NIC2.g7320.t1	100.0	CBRIG.CBG12938	CNIGO.Cni-Y113G7A.16	93.96	nondivergent	NIC2
N2.Y113G7A.10	NIC2.g7322.t1	99.47	CBRIG.CBG12937	CNIGO.Cni-spe-19	93.75	nondivergent	NIC2
N2.Y113G7A.6a	NIC2.g7324.t1	100.0	CBRIG.CBG12936	CNIGO.Cni-ttx-1.1	97.55	nondivergent	NIC2
N2.Y113G7A.15a	NIC2.g7329.t1	94.38	CBRIG.CBG12919	CNIGO.Cni-Y113G7A.15	98.96	nondivergent	NIC2
N2.Y113G7A.4a	NIC2.g7331.t1	100.0	CBRIG.CBG12917	CNIGO.Cni-ncx-1	99.32	nondivergent	NIC2
N2.Y113G7A.11	NIC2.g7332.t1	100.0	CBRIG.CBG12932	CNIGO.Cni-ssu-1	98.34	nondivergent	NIC2
N2.Y113G7A.14	NIC2.g7333.t1	100.0	CBRIG.CBG12931	CNIGO.Cni-Y113G7A.14.1	94.52	nondivergent	NIC2
N2.Y113G7B.15	NIC2.g7357.t1	100.0	CBRIG.CBG12906	CNIGO.Cni-Y113G7B.15	92.57	nondivergent	NIC2
N2.Y113G7B.24a	NIC2.g7358.t1	100.0	CBRIG.CBG12913	CNIGO.Cni-sld-5.1	93.15	nondivergent	NIC2
N2.Y113G7B.23c	NIC2.g7359.t1	100.0	CBRIG.CBG12912	CNIGO.Cni-swsn-1	99.5	nondivergent	NIC2
N2.Y113G7B.17	NIC2.g7364.t1	100.0	CBRIG.CBG12910	CNIGO.Cni-prmt-1	99.12	nondivergent	NIC2
N2.Y113G7B.16	NIC2.g7365.t1	100.0	CBRIG.CBG12909	CNIGO.Cni-cdkr-3	98.56	nondivergent	NIC2
N2.ZC15.8	NIC2.g7366.t1	100.0	CBRIG.CBG12908	CNIGO.Cni-pqn-94	100.0	nondivergent	NIC2
N2.ZC15.7	NIC2.g7367.t1	100.0	CBRIG.CBG12929	CNIGO.Cni-mlt-4	95.37	nondivergent	NIC2
N2.Y38H6A.1	NIC2.g7374.t1	100.0	CBRIG.CBG05619	CNIGO.Cni-Y38H6A.1	96.95	nondivergent	NIC2
N2.Y38H6A.3	NIC2.g7376.t1	100.0	CBRIG.CBG05620	CNIGO.Cni-Y38H6A.3.1	96.23	nondivergent	NIC2
N2.K02E2.1	NIC2.g7378.t1	100.0	CBRIG.CBG05621	CNIGO.Cni-K02E2.1.1	99.21	nondivergent	NIC2
N2.F53H2.3b	NIC2.g7388.t1	100.0	CBRIG.CBG17813	CNIGO.Cni-F53H2.3.1	97.06	nondivergent	NIC2
N2.B0250.5	NIC2.g7402.t1	100.0	CBRIG.CBG05595	CNIGO.Cni-B0250.5	99.33	nondivergent	NIC2
N2.Y38H6C.1a	NIC2.g7403.t1	95.56	CBRIG.CBG05594	CNIGO.Cni-dct-16	98.9	nondivergent	NIC2
N2.Y38H6C.14	NIC2.g7418.t1	100.0	CBRIG.CBG05607	CNIGO.Cni-Y38H6C.14.1	94.75	nondivergent	NIC2
N2.Y38H6C.16	NIC2.g7420.t1	100.0	CBRIG.CBG05606	CNIGO.Cni-Y38H6C.16	98.43	nondivergent	NIC2
N2.Y38H6C.20	NIC2.g7423.t1	100.0	CBRIG.CBG05605	CNIGO.Cni-Y38H6C.20.1	97.91	nondivergent	NIC2
N2.F26F2.7b	NIC2.g7437.t1	98.8	CBRIG.CBG05609d	CNIGO.Cni-F26F2.7	99.43	nondivergent	NIC2
N2.F46B3.17	NIC2.g7442.t1	100.0	CBRIG.CBG05613	CNIGO.Cni-col-163	95.94	nondivergent	NIC2
N2.W01F3.1a	NIC2.g7460.t1	100.0	CBRIG.CBG05639	CNIGO.Cni-mnr-1	99.25	nondivergent	NIC2
N2.W01F3.2	NIC2.g7461.t1	100.0	CBRIG.CBG05638	CNIGO.Cni-W01F3.2	97.04	nondivergent	NIC2
N2.W01F3.3g	NIC2.g7462.t1	100.0	CBRIG.CBG05636d	CNIGO.Cni-mlt-11	97.42	nondivergent	NIC2
N2.F53F8.1	NIC2.g7464.t1	100.0	CBRIG.CBG05624	CNIGO.Cni-klf-2	97.17	nondivergent	NIC2
N2.F53F8.4	NIC2.g7466.t1	100.0	CBRIG.CBG05625	CNIGO.Cni-F53F8.4	99.22	nondivergent	NIC2
N2.F53F8.5	NIC2.g7467.t1	100.0	CBRIG.CBG05626	CNIGO.Cni-F53F8.5	94.17	nondivergent	NIC2
N2.F53F8.6b	NIC2.g7468.t1	92.22	CBRIG.CBG05628a	CNIGO.Cni-F53F8.6.1	88.04	nondivergent	NIC2
N2.Y44A6C.1	NIC2.g7470.t1	100.0	CBRIG.CBG05629	CNIGO.Cni-Y44A6C.1	98.45	nondivergent	NIC2
N2.W07A8.2a	NIC2.g7473.t1	99.75	CBRIG.CBG05582b	CNIGO.Cni-ipla-3	97.25	nondivergent	NIC2
N2.F38A6.2a	NIC2.g7480.t1	100.0	CBRIG.CBG05574a	CNIGO.Cni-elp-1	98.43	nondivergent	NIC2
N2.F38A6.4	NIC2.g7482.t1	100.0	CBRIG.CBG05542	CNIGO.Cni-F38A6.4	96.95	nondivergent	NIC2
N2.F38A6.3a	NIC2.g7483.t1	100.0	CBRIG.CBG05540	CNIGO.Cni-hif-1	98.92	nondivergent	NIC2
N2.Y44A6D.2	NIC2.g7484.t1	100.0	CBRIG.CBG05539	CNIGO.Cni-Y44A6D.2	100.0	nondivergent	NIC2
N2.Y44A6D.3b	NIC2.g7485.t1	100.0	CBRIG.CBG05538b	CNIGO.Cni-Y44A6D.3	92.74	nondivergent	NIC2
N2.Y44A6D.5	NIC2.g7488.t1	100.0	CBRIG.CBG05537	CNIGO.Cni-Y44A6D.5.1	98.7	nondivergent	NIC2
N2.Y44A6D.6	NIC2.g7489.t1	100.0	CBRIG.CBG05535	CNIGO.Cni-Y44A6D.6	98.27	nondivergent	NIC2
N2.T03D8.7	NIC2.g7490.t1	100.0	CBRIG.CBG05543	CNIGO.Cni-T03D8.7	100.0	nondivergent	NIC2
N2.T03D8.5c	NIC2.g7491.t1	99.71	CBRIG.CBG05567	CNIGO.Cni-gcy-22.1	98.86	nondivergent	NIC2
N2.T03D8.4c	NIC2.g7492.t1	99.74	CBRIG.CBG05569	CNIGO.Cni-grl-14	96.77	nondivergent	NIC2
N2.T03D8.3	NIC2.g7493.t1	100.0	CBRIG.CBG05570	CNIGO.Cni-sbt-1	100.0	nondivergent	NIC2
N2.T03D8.1d	NIC2.g7494.t1	99.78	CBRIG.CBG05571	CNIGO.Cni-num-1.1	97.6	nondivergent	NIC2
N2.T03D8.2	NIC2.g7496.t1	100.0	CBRIG.CBG05572	CNIGO.Cni-mrps-12	96.84	nondivergent	NIC2
